term,estimate,std.error,statistic,p.value,metadata_var,arg_gene,fdr
factor(crp)13,9.34348327502888,26.56695678426879,0.3516956552796246,0.7252678098695119,crp,adeI,0.987762546403959
factor(crp)13.5,95.1254562698541,37.532968014978124,2.5344506789842143,0.011676169518264999,crp,adeI,0.12259977994178249
factor(crp)14,5.728619089704508,37.513005752594886,0.15271021275889743,0.8787105012398783,crp,adeI,0.987762546403959
factor(crp)14.3,25.93974626661408,37.36454458126534,0.6942342415065945,0.48797334411087445,crp,adeI,0.987762546403959
factor(crp)15,-11.150480934956544,37.414214134395884,-0.2980279338462868,0.7658500336346804,crp,adeI,0.987762546403959
factor(crp)16,20.1794325010031,18.960330737971038,1.0642974945890906,0.28789179199237197,crp,adeI,0.987762546403959
factor(crp)19,11.31390333647349,37.50406151520876,0.30167141582480184,0.763072961899417,crp,adeI,0.987762546403959
factor(crp)2,12.972898658978966,37.3349729383529,0.34747309661639975,0.7284345712475382,crp,adeI,0.987762546403959
factor(crp)2.1,9.007444521025084,26.714153711931978,0.33717873372128854,0.7361743915124078,crp,adeI,0.987762546403959
factor(crp)2.2,7.728555763496384,27.079295134271895,0.2854046135682102,0.7754947404815609,crp,adeI,0.987762546403959
factor(crp)2.3,-4.189178097187945,37.37335712024651,-0.11208995979969148,0.9108131926286038,crp,adeI,0.987762546403959
factor(crp)2.6,1.9525877624132435,37.572420377777796,0.05196864462764558,0.9585818750760793,crp,adeI,0.987762546403959
factor(crp)2.7,5.222952121127492,37.625388479644236,0.13881456995329547,0.8896726118022179,crp,adeI,0.987762546403959
factor(crp)2.8,1.2057499199467145,37.5209194205115,0.03213540442422019,0.9743814910886409,crp,adeI,0.987762546403959
factor(crp)2.9,-2.8321368070632045,37.43385845911951,-0.07565709022905301,0.93973302718738,crp,adeI,0.987762546403959
factor(crp)20,7.711344162800553,26.608875742081963,0.2898034564686645,0.7721298200322161,crp,adeI,0.987762546403959
factor(crp)23,5.6161906159248005,37.36863763562528,0.15029155386094736,0.880616936587766,crp,adeI,0.987762546403959
factor(crp)23.2,2.7111614284495533,37.472138258675294,0.07235139371375168,0.9423615717869289,crp,adeI,0.987762546403959
factor(crp)24,2.8764127194557205,37.529798341281776,0.0766434365913377,0.9389488542763701,crp,adeI,0.987762546403959
factor(crp)24.7,8.403148569260175,37.621578048538645,0.2233598111811948,0.8233794152552638,crp,adeI,0.987762546403959
factor(crp)24.8,4.258982625037268,37.46198141489964,0.1136881303171902,0.9095470188619423,crp,adeI,0.987762546403959
factor(crp)25,212.48597442689183,37.46744213266908,5.671216457064157,2.871441883127331e-8,crp,adeI,1.5075069886418486e-6
factor(crp)3,5.36264899147092,37.49033612582945,0.14304083520276184,0.8863362189871626,crp,adeI,0.987762546403959
factor(crp)3.1,5.081866397049532,37.57103098457137,0.13526023278776703,0.8924800783081797,crp,adeI,0.987762546403959
factor(crp)3.11,-9.446979156385986,26.502997710983212,-0.3564494575068776,0.721708274854105,crp,adeI,0.987762546403959
factor(crp)3.3,17.951999843918863,26.637247242423598,0.6739435077708689,0.5007703209064085,crp,adeI,0.987762546403959
factor(crp)3.5,21.352341819452768,37.416687395168196,0.5706636077626183,0.5685759751905216,crp,adeI,0.987762546403959
factor(crp)3.7,7.9347643343197625,37.377944351886,0.21228466337313154,0.8320024914470205,crp,adeI,0.987762546403959
factor(crp)3.8,39.09594828570184,19.188570243044257,2.0374602062847225,0.04231887991745974,crp,adeI,0.3702901992777727
factor(crp)4,29.242768076791773,37.44278115034618,0.7809988248301211,0.4353053002881967,crp,adeI,0.987762546403959
factor(crp)4.1,4.202856656545991,26.92746376606279,0.156080672619563,0.8760550169319447,crp,adeI,0.987762546403959
factor(crp)4.2,-6.161306404618749,37.36482059462836,-0.16489591831479342,0.869116444608641,crp,adeI,0.987762546403959
factor(crp)4.25,6.543661227476967,37.462543121498804,0.17467210398008795,0.8614333461413484,crp,adeI,0.987762546403959
factor(crp)4.28,-13.859600376840534,37.417811494873646,-0.3704011491623272,0.711296717527806,crp,adeI,0.987762546403959
factor(crp)4.3,56.56687406867536,37.56461166589709,1.5058554197707683,0.13296213939221863,crp,adeI,0.8212367433048798
factor(crp)4.33,-9.554580269592904,37.344480383147086,-0.25584986513575164,0.798209718292895,crp,adeI,0.987762546403959
factor(crp)4.49,6.690123996555078,37.35308437138796,0.17910499518694734,0.857953827740865,crp,adeI,0.987762546403959
factor(crp)4.5,122.1719733364704,37.35675122528208,3.2704121565525104,0.0011752639271984965,crp,adeI,0.0240551464537171
factor(crp)4.55,5.8801588208139,37.34846389773807,0.15744044619650394,0.8749840868463179,crp,adeI,0.987762546403959
factor(crp)4.6,5.6913575080109915,37.64175690810165,0.15119797733952314,0.8799023934545817,crp,adeI,0.987762546403959
factor(crp)4.8,12.840512202869293,26.48645783750928,0.4847953728521965,0.6281099424252792,crp,adeI,0.987762546403959
factor(crp)4.9,63.40269402915147,37.6617198098175,1.683478459011421,0.09313055161850034,crp,adeI,0.6111692449964085
factor(crp)40,10.743402024930846,37.354071418698965,0.2876099342561314,0.7738072341447402,crp,adeI,0.987762546403959
factor(crp)40.2,-0.5730452989445967,37.335831124351685,-0.015348400763759542,0.987762546403959,crp,adeI,0.987762546403959
factor(crp)5,7.895597281843665,15.728892879037382,0.5019804853758328,0.6159814524647584,crp,adeI,0.987762546403959
factor(crp)5.1,19.758265898034534,26.866150162557084,0.7354334647310692,0.4625439940373822,crp,adeI,0.987762546403959
factor(crp)5.29,6.227294451541695,37.35883975764415,0.1666886469692224,0.8677065885057482,crp,adeI,0.987762546403959
factor(crp)5.8,15.66216731682278,37.66793268999014,0.4157957763629762,0.6778018069039157,crp,adeI,0.987762546403959
factor(crp)5.9,4.511347160265727,37.57319805477558,0.12006822399543739,0.9044946272584726,crp,adeI,0.987762546403959
factor(crp)50.3,3.1233701201469004,37.50013123372636,0.08328957839320429,0.933666573385864,crp,adeI,0.987762546403959
factor(crp)54,2.1444139088752485,37.36256945759982,0.05739471187357162,0.9542619261395646,crp,adeI,0.987762546403959
factor(crp)56,-6.368810357264394,37.49602396962398,-0.16985295194028707,0.8652191166625435,crp,adeI,0.987762546403959
factor(crp)6,4.399686761232025,14.282385347605665,0.30804985680978,0.7582186805401123,crp,adeI,0.987762546403959
factor(crp)6.1,-4.877822926149633,37.38023559640626,-0.1304920327098898,0.8962484592422033,crp,adeI,0.987762546403959
factor(crp)6.25,-4.891930191310216,37.431333555913106,-0.13069078033254916,0.8960913384227935,crp,adeI,0.987762546403959
factor(crp)6.3,-11.80336371832976,37.55720883610642,-0.31427691471530084,0.7534888218836064,crp,adeI,0.987762546403959
factor(crp)6.4,13.81882419277922,21.873338876407253,0.6317656518221051,0.5279322755018053,crp,adeI,0.987762546403959
factor(crp)6.5,-4.305873386025848,37.47280556759677,-0.1149066188347849,0.908581808460394,crp,adeI,0.987762546403959
factor(crp)6.8,5.535358451850199,37.53365407548091,0.1474772064749807,0.8828361355764428,crp,adeI,0.987762546403959
factor(crp)7,21.032622184843333,15.415144254218514,1.3644129330212098,0.17327141332572393,crp,adeI,0.987762546403959
factor(crp)7.1,17.30458680312441,37.69339555080409,0.4590880325387735,0.6464419968962449,crp,adeI,0.987762546403959
factor(crp)7.2,2.5298697483263584,37.480526049414735,0.06749824548862923,0.9462217160896469,crp,adeI,0.987762546403959
factor(crp)7.6,-11.14269859112344,37.348514808559784,-0.29834382031624135,0.765609143889235,crp,adeI,0.987762546403959
factor(crp)7.7,113.1964795917724,26.875193115094845,4.211931765736558,3.1875187320506724e-5,crp,adeI,0.0011156315562177352
factor(crp)7.8,1.42722942542894,37.462663462658696,0.03809738266078027,0.969630696399494,crp,adeI,0.987762546403959
factor(crp)74.40000000000001,4.384310291381086,37.56492906880042,0.11671285957578123,0.907151267216812,crp,adeI,0.987762546403959
factor(crp)8,93.43208827502436,26.4034166158872,3.5386362921988415,4.5370036749041014e-4,crp,adeI,0.011909634646623266
factor(crp)8.25,-9.239953845915592,37.42246095793406,-0.24690930551847096,0.8051160965646379,crp,adeI,0.987762546403959
factor(crp)8.33,-4.206129594440609,37.48053870425429,-0.11222169530778878,0.9107088146168822,crp,adeI,0.987762546403959
factor(crp)8.390000000000001,-6.783665132215882,37.46599407801103,-0.181061928267299,0.8564186452421684,crp,adeI,0.987762546403959
factor(crp)8.5,1.3819143279703947,37.532076767859394,0.03681955401822575,0.9706488471816013,crp,adeI,0.987762546403959
factor(crp)8.6,-2.7861494155828472,26.490893415119405,-0.105173856235165,0.9162951569164894,crp,adeI,0.987762546403959
factor(crp)83,62.87171580183791,37.33053465755126,1.684190070637527,0.0929928611060577,crp,adeI,0.6111692449964085
factor(crp)9,10.442095741559394,21.885501430345204,0.477123897516964,0.6335571190160059,crp,adeI,0.987762546403959
factor(crp)9.19999999999999,275.21706583055783,26.407432314911784,10.421954794716937,1.8567276869889994e-22,crp,adeI,1.9495640713384495e-20
factor(crp)9.210000000000001,-10.485183547091463,37.3538424193759,-0.28069892862354284,0.7790990713936828,crp,adeI,0.987762546403959
factor(crp)9.4,12.554543569264844,37.46500221456897,0.3351005692556125,0.7377401563512774,crp,adeI,0.987762546403959
factor(crp)95,-5.270480196014862,37.38858026787898,-0.14096497268024913,0.8879747437981858,crp,adeI,0.987762546403959
factor(crp_yn)1,-2.190229522494647,8.973009712028968,-0.2440908449657071,0.8073780593196498,crp_yn,adeI,0.8073780593196498
cd_hct_r,-0.1270983510859764,0.9023351840670083,-0.14085492102072122,0.8881117067217361,cd_hct_r,adeI,0.8881117067217361
esr,0.46250486326830864,0.1550266819089269,2.983388779100717,0.0033643633241942235,esr,adeI,0.0033643633241942235
factor(bowel_resection)1,31.717191746205902,7.0883132567407445,4.474575346404722,1.0189717686718443e-5,bowel_resection,adeI,1.0189717686718443e-5
factor(malignancy)1,-9.191684777130387,13.766921250169176,-0.6676645133724023,0.5047617506134787,malignancy,adeI,0.5047617506134787
hb,-0.10929057756976411,0.061050261725978584,-1.7901737761634842,0.07475283043701293,hb,golS,0.07475283043701293
wbc,-0.19885266150444916,0.46052767510631587,-0.4317930761892707,0.6663016490982006,wbc,golS,0.6663016490982006
factor(crp).52,-1.5360184597363906,11.589730423252023,-0.13253271677956693,0.8946353828450446,crp,golS,0.9932979292529003
factor(crp).6,2.3232089958355098,11.650697170950384,0.199405148185308,0.8420559663415179,crp,golS,0.9932979292529003
factor(crp).7,2.5221076170454335,11.661814660917093,0.21627059684784025,0.8288966589342792,crp,golS,0.9932979292529003
factor(crp).72,-0.48721677908706346,11.567760242959542,-0.04211850599026696,0.9664270700025763,crp,golS,0.9932979292529003
factor(crp).8,14.187399732926576,5.438477966138374,2.6087077710458075,0.009458935057462247,crp,golS,0.09931881810335359
factor(crp).9,0.34846112115698524,8.284320034616735,0.04206273051993535,0.9664715026836168,crp,golS,0.9932979292529003
factor(crp)<0.6,5.692607573339486,2.91312102064336,1.954126702254985,0.05144330942469161,crp,golS,0.47130182880884175
factor(crp)<1,44.70588089921645,11.58012200431019,3.8605708024990286,1.3359777268738212e-4,crp,golS,0.003506941533043781
factor(crp)<5,9.61352042103586,2.8050414145129143,3.4272294060603787,6.787015680736328e-4,crp,golS,0.00890795808096643
factor(crp)0,9.286193576227372,2.3029261997642463,4.0323452732345535,6.715691423410543e-5,crp,golS,0.00235049199819369
factor(crp)1,9.351818533801637,5.257724615088785,1.7786816956832414,0.07611741031078449,crp,golS,0.5328218721754915
factor(crp)1.1,3.0718147459145557,6.808855375379201,0.4511499476141361,0.6521472104055053,crp,golS,0.9932979292529003
factor(crp)1.2,5.412424113881005,11.607208146841561,0.4662985315167093,0.641277727970886,crp,golS,0.9932979292529003
factor(crp)1.3,-2.2952534020361153,11.621724067652847,-0.19749680758852076,0.8435478199407546,crp,golS,0.9932979292529003
factor(crp)1.4,0.9335472635049656,11.607650236763252,0.08042517171548422,0.935942826697358,crp,golS,0.9932979292529003
factor(crp)1.5,1.2194092686580655,11.611536363768964,0.10501704774080904,0.91641949659064,crp,golS,0.9932979292529003
factor(crp)1.6,1.7983619733474623,11.627301832585218,0.15466717895871582,0.8771684974379063,crp,golS,0.9932979292529003
factor(crp)1.7,0.41858093617612174,8.25281221311789,0.05071979409767559,0.9595763216497495,crp,golS,0.9932979292529003
factor(crp)1.8,0.4102336004315653,11.607224398289233,0.035342954211519235,0.9718254349527418,crp,golS,0.9932979292529003
factor(crp)10,12.118829052765891,8.283462391043145,1.4630149182387675,0.14431684191898558,crp,golS,0.8913687294996169
factor(crp)10.25,-3.0327962997449633,11.573895751336368,-0.2620376375339984,0.7934390376557997,crp,golS,0.9932979292529003
factor(crp)10.8,42.79584170303142,11.608021228338993,3.686747367290535,2.61327216194686e-4,crp,golS,0.004573226283407005
factor(crp)11,1.5635399466416142,6.699860533062362,0.23336902894110748,0.8156046161315929,crp,golS,0.9932979292529003
factor(crp)11.4,0.7022290432431457,11.606394914849005,0.06050363169572379,0.9517873675707389,crp,golS,0.9932979292529003
factor(crp)113.2,3.5545996657726,11.651300527211923,0.3050817938710565,0.76047633295176,crp,golS,0.9932979292529003
factor(crp)12,2.2408767779427836,11.613843835074203,0.19294876095847438,0.8471055386849147,crp,golS,0.9932979292529003
factor(crp)12.31,22.382968238810296,11.572606606741983,1.9341336830520446,0.05386306614958192,crp,golS,0.47130182880884175
factor(crp)13,2.130861655282937,8.230887628417536,0.25888600980604265,0.7958679383158509,crp,golS,0.9932979292529003
factor(crp)13.5,21.36161959684535,11.628341349025057,1.837030661181644,0.06701161165272143,crp,golS,0.5157004431480784
factor(crp)14,0.6486374970525159,11.62215670620655,0.055810424299831185,0.9555231187006756,crp,golS,0.9932979292529003
factor(crp)14.3,0.9636278960856317,11.576160951844487,0.08324244109029014,0.9337040275531652,crp,golS,0.9932979292529003
factor(crp)15,-2.299647607161254,11.59154941028521,-0.19839001032258646,0.8428494842897454,crp,golS,0.9932979292529003
factor(crp)16,2.9655143935832617,5.874227634317501,0.5048347762791134,0.6139770574533658,crp,golS,0.9932979292529003
factor(crp)19,7.668488064101739,11.619385631843576,0.6599736257212963,0.5096835978808653,crp,golS,0.9932979292529003
factor(crp)2,2.0527197481723634,11.566999162190653,0.1774634647577516,0.8592419983184958,crp,golS,0.9932979292529003
factor(crp)2.1,3.244568438268494,8.276491698943273,0.3920221944622689,0.6952687436953401,crp,golS,0.9932979292529003
factor(crp)2.2,2.854298981654396,8.389618619733088,0.3402179659205062,0.7338865045031677,crp,golS,0.9932979292529003
factor(crp)2.3,-2.3517728712875656,11.57889122383853,-0.20310864190914532,0.8391623724514959,crp,golS,0.9932979292529003
factor(crp)2.6,0.7066262290889246,11.640564350986347,0.06070377756462036,0.9516280763094707,crp,golS,0.9932979292529003
factor(crp)2.7,2.438210951931539,11.656974755004148,0.20916326947391348,0.834436518944893,crp,golS,0.9932979292529003
factor(crp)2.8,0.37695395494682166,11.624608492908322,0.03242723874759182,0.9741489206606273,crp,golS,0.9932979292529003
factor(crp)2.9,1.4115331611302069,11.597635550698255,0.12170870130896837,0.9031961532787667,crp,golS,0.9932979292529003
factor(crp)20,0.6511894591034828,8.243874822775638,0.0789907019578244,0.9370829531807996,crp,golS,0.9932979292529003
factor(crp)23,7.618930583913668,11.577429048554517,0.6580848435313813,0.5108950745640706,crp,golS,0.9932979292529003
factor(crp)23.2,7.776789599379435,11.609495272951747,0.6698645734839224,0.5033642207742863,crp,golS,0.9932979292529003
factor(crp)24,1.055116537693705,11.627359331091077,0.0907442960735175,0.9277451441107176,crp,golS,0.9932979292529003
factor(crp)24.7,-1.1248782249423628,11.655794219706085,-0.09650807175718379,0.9231695987491666,crp,golS,0.9932979292529003
factor(crp)24.8,2.66060928770361,11.606348512844612,0.2292374112977173,0.8188117456473647,crp,golS,0.9932979292529003
factor(crp)25,76.13395716323224,11.608040334557415,6.558726104403654,1.8413253437829685e-10,crp,golS,9.666958054860585e-9
factor(crp)3,4.682464723285771,11.615133276613177,0.4031348252123645,0.6870831540846987,crp,golS,0.9932979292529003
factor(crp)3.1,-0.8173301366397027,11.640133893728988,-0.07021655799681407,0.9440594361732371,crp,golS,0.9932979292529003
factor(crp)3.11,-2.2736819433118227,8.211072037595216,-0.27690439602789285,0.7820089847490116,crp,golS,0.9932979292529003
factor(crp)3.3,3.2832072050002155,8.252664788184845,0.39783600682542075,0.6909817539585246,crp,golS,0.9932979292529003
factor(crp)3.5,1.6658547718149146,11.592315667845607,0.14370336519006371,0.8858133715666059,crp,golS,0.9932979292529003
factor(crp)3.7,7.030033622951434,11.58031242493645,0.6070676994701214,0.5441803501196205,crp,golS,0.9932979292529003
factor(crp)3.8,10.85153976820766,5.9449400510191275,1.8253404870495549,0.06876005908641045,crp,golS,0.5157004431480784
factor(crp)4,5.9248197206348925,11.600399949700599,0.5107427111414214,0.6098374755762414,crp,golS,0.9932979292529003
factor(crp)4.1,1.8439327325694528,8.342578722000502,0.2210267105669323,0.8251942181465113,crp,golS,0.9932979292529003
factor(crp)4.2,-0.0973053850851213,11.576246465401551,-0.008405607584111333,0.9932979292529003,crp,golS,0.9932979292529003
factor(crp)4.25,0.6614884738040481,11.606522538945356,0.05699282206056485,0.954581844950259,crp,golS,0.9932979292529003
factor(crp)4.28,-3.7834852588711936,11.59266393273849,-0.3263689244183442,0.7443307736899117,crp,golS,0.9932979292529003
factor(crp)4.3,9.872844497995432,11.638145081420223,0.8483177025999603,0.3968125034409684,crp,golS,0.9932979292529003
